portfolio_return_1d,portfolio_return_5d,rolling_volatility_5d,rolling_volatility_20d,rolling_volatility_60d,rolling_mean_return_5d,rolling_mean_return_20d,rolling_max_drawdown_20d,rolling_max_drawdown_60d,downside_volatility_20d,skewness_20d,kurtosis_20d,correlation_mean_20d,correlation_max_20d
-0.0033659267546099977,-0.04256758840939941,0.019089053246156035,0.017058787855123648,0.014469336512904208,-0.00851351768187988,-0.0011029266687329555,-0.07351622723508944,-0.07351622723508944,0.014123815627590993,-0.777813933658929,0.6979431209579005,0.5313366812886606,0.8071538594970322
-0.008121838398202333,-0.014852286642157568,0.00995690172807691,0.007795669461243001,0.008043847621965616,-0.0029704573284315135,0.0007380598350690474,-0.02452128567981826,-0.04528554828831888,0.005419878232780767,-0.49398169589857294,-0.01949001338930642,0.44257804595420885,0.8239972171614196
-0.016428918096022864,0.01862018620728368,0.011670334230593911,0.007138375162091004,0.00664632382329696,0.003724037241456736,0.00126133121848423,-0.016294699448706096,-0.024264431001683295,0.005775422020913909,-0.6028172893756262,0.7396106607950936,0.15407668856448617,0.3263019848281725
0.004841073383268618,-0.003351691664262718,0.040012832481897416,0.049182135251755375,0.04531605214603793,-0.0006703383328525436,-0.0015659432339162147,-0.10684332188718826,-0.12741554248437237,0.03361354428673232,-0.159251033725462,-0.7459145165965143,0.3972443817174351,0.9548830341635475
0.009694923886540646,0.038601561418313037,0.005516679052762235,0.00860907490065325,0.00778167828580709,0.007720312283662607,0.0015274656869677893,-0.06392633335670328,-0.08584219924573377,0.005907204981535045,-0.5000160940757089,-0.11112945188431911,0.22170031792130174,0.5073989552213839
-0.013696486555475994,-0.063728534876285,0.016878818698567496,0.01699315800079123,0.014499705256637567,-0.012745706975257001,-0.0010238481059258475,-0.08611929388540829,-0.08611929388540829,0.014131966354922375,-0.7922315734092311,0.7686329063029442,0.5418440143470435,0.8049734752390675
-0.01368376264257405,-0.027098723708506002,0.010942907996857258,0.008235422478060419,0.008233405810188051,-0.0054197447417012,-0.0003394804519278794,-0.03777859308211018,-0.04528554828831888,0.005657229431307037,-0.33222887038904675,-0.43055735800286155,0.515725853850613,0.8165945955327314
-0.004016097470395546,0.011079832169706177,0.012178723141738759,0.007221900035772079,0.006638411453878919,0.0022159664339412356,0.0011043351178062297,-0.020237433316733666,-0.024264431001683295,0.0055659849484473636,-0.5309714186305081,0.5041896252664385,0.13918357781360977,0.3228116441296408
-0.019480566350043988,-0.04273258231285591,0.038809176299575185,0.04618787257442289,0.04535442763802743,-0.008546516462571183,-0.006113077982005022,-0.1126537979008908,-0.1354655523131073,0.032558818569399954,-0.0975556770756063,-0.5252871796530464,0.4034914471729741,0.9515565334887784
0.005665412439089259,0.029413682910219903,0.0038142757355049055,0.00812112655832513,0.007799031458937357,0.00588273658204398,0.0023633587822956678,-0.060172327940214765,-0.08584219924573377,0.006271976739927298,-0.7149377321886365,0.6551717043809877,0.17216194306019186,0.4947544988807535
0.020272567447896322,-0.044933055018499195,0.022118107009041106,0.01760043391693939,0.01463437315804423,-0.00898661100369984,0.0002696840482530239,-0.08611929388540829,-0.08611929388540829,0.014631849065076528,-0.8538446427472778,0.6242259427552538,0.569625656993488,0.8136550950769922
0.007525347970813861,-0.021506404394609813,0.012106261637404712,0.007877958783385989,0.008270279245633106,-0.004301280878921962,0.000668147401903829,-0.03777859308211018,-0.04528554828831888,0.005589966896302072,-0.5282351144153214,0.016165522128421348,0.4790637320753601,0.8277395295623576
